                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                 1.3114,                 2.8679,                  1.098,                0.45998,                0.66295,                0.56781,                0.31528,                    nan,                    nan,                    nan,               0.003326,               0.003326,               0.003326
